Date,SPY,TSLA,FB,AAPL,MSFT,MCD,GOOG,AMZN,IWM,QQQ,TLT,CSCO,JNJ,KO,PEP,XOM,CVX,VZ,T,HD,WMT,JPM,C,GS,NFLX,AMD,INTC,MU,UNH,CI,BA
9/13/2018,0.005914472,-0.003717278,-0.003950611,0.024155231,0.010742145,-0.014204267,0.010758338,-6.53291E-05,0.000234492,0.010680233,0.001513376,0.007464342,0.003803086,-0.008866782,0.010013175,-0.009743739,0.004404543,-0.000545789,0.007779833,-0.011935084,-0.008856914,0.003891006,-0.005105659,0.00078899,-0.004865571,-0.053709999,0.01424438,0.045040654,0.010735816,0.033816727,0.005800591
9/14/2018,0.000171984,0.019830101,0.005949467,-0.011351124,0.004074032,-0.009605899,-0.002382248,-0.00989012,0.004218921,-0.002926321,-0.004785091,0.00338696,-0.002859347,0.003491163,-0.003652474,0.007288605,0.009286277,-0.007098653,-0.002375356,-0.001814228,-0.005571983,-0.000176154,0.005559501,0.003985473,-0.009751449,0.073490846,-0.000658306,0.01558918,-0.000677962,0.009833828,0.012209523
9/17/2018,-0.00529431,-0.001219566,-0.010719597,-0.026626122,-0.010849466,-0.016786851,-0.01405506,-0.031550213,-0.010619716,-0.014403005,0,-0.006118164,0.003369431,0.007175429,0.007244497,0.005909383,0.001107557,0.002749808,0.000595268,-0.00320473,0.002431589,0.002995559,0.004819904,-0.005889051,-0.038978473,-0.008863111,-0.002635112,-0.016252754,-0.005427624,0.013992081,-0.010672588
9/18/2018,0.00542617,-0.033509718,-0.001743673,0.001652286,0.009541644,-0.002339667,0.004472057,0.017305818,0.004187344,0.008271755,-0.010459764,0.007429378,0.004143941,-0.008419689,-0.012305017,0.002637489,0.005276104,-0.005667313,0.00297448,0.012572025,0.006433242,0.004040821,0.006772066,0.004388082,0.049379157,-0.015417823,0.014971379,0.040156033,-0.002197999,0.011271791,0.021406889
9/19/2018,0.001065611,0.049340253,0.017217685,0.000595629,-0.013338062,0.00893699,0.008499677,-0.00753716,-0.003641334,-0.000765691,-0.00596707,-0.003792668,-0.000569133,0.000653146,-0.001842481,0.011957432,0.011682088,-0.016363284,-0.010379656,0.003127613,-0.001991009,0.029046368,0.033071748,0.029228027,-0.001876793,-0.022549358,0.001084686,-0.005956342,0.007748027,-0.004398485,0.004510738
9/20/2018,0.008103791,-0.002307545,0.018152864,0.007601795,0.016741299,0.010114336,0.013474651,0.009281467,0.009254389,0.011056399,0.004630829,0.009517788,0.010821507,0.014795475,0.012745047,0.002245102,-0.000753109,0.008411234,0.002097693,-0.002928926,0.005354914,0.008586924,0.014514379,0.007725579,-0.004360165,-0.000961198,0.022751873,0.022192632,0.003995131,0.010743511,0.006133262
9/21/2018,-0.00541589,0.002581098,-0.018612281,-0.010771236,0.006075566,0.028049071,-0.01750826,-0.015064567,-0.004789201,-0.005467702,-0.000426837,0.017389503,0.006338985,-0.001286385,-0.002690479,0.004126362,0.014319201,0.008711714,0.010167464,0.00630153,0.001566601,-0.006575057,-0.00855728,-0.00867733,-0.011413354,-0.005131495,-0.011440699,-0.028658249,0.001051083,0.004470243,0.012981059
9/24/2018,-0.003322035,0.001939107,0.015221329,0.014380175,0.003588272,-0.012038748,0.006243111,0.010104373,-0.003697125,0.000979762,-0.00256187,-0.002471211,-0.016867329,-0.010948948,-0.022974562,0.01678995,0.012300884,-0.016170471,0.003848461,-0.020716578,-0.01021902,-0.009588435,-0.004180796,-0.010367987,0.023311783,0.051257286,0.005357908,0.009387528,0.002587363,0.004994358,-0.011390863
9/25/2018,-0.000927734,0.00437132,-0.003022792,0.006340908,-0.001918558,0.018982341,0.009613361,0.020776931,0.001531454,0.001359508,-0.001027423,0.000619364,-0.013027707,-0.008465379,-0.002672094,-0.001154711,0.006116457,-0.009152073,-0.004423533,-0.00254819,0.001896334,-0.002827296,-0.004469041,-0.00171745,-0.000486978,-0.001226648,-0.021317416,-0.011514637,-0.014399967,-0.008561331,-0.002065217
9/26/2018,-0.002992244,0.028539145,0.012370341,-0.007966173,-0.004106544,-0.003906069,-0.003511614,0.000151896,-0.01176263,0.000706012,0.007027768,-0.0012379,-0.003462168,0.003721497,-0.004197562,-0.008323711,-0.01151014,0.001696513,-0.01214455,0.000289198,-0.005362797,-0.011770788,-0.014419874,-0.015569871,0.022873108,-0.011667209,-0.004574145,-0.006496438,-0.002276976,0.00461535,-0.005990828
9/27/2018,0.002794249,-0.00665417,0.011320749,0.02055167,0.0037726,0.004645295,0.011986569,0.019307798,5.94775E-05,0.008465827,0.000680868,-0.00165251,0.000434257,0.00348964,-0.004035848,-0.000116601,0.004264076,0.008468216,0.002098951,-0.003276831,-0.004863083,-0.00434707,0.006901312,-0.004980776,0.007489113,0.012426251,0.003938731,0.014430756,0.006618196,0.019364784,0.006465266
9/28/2018,0.000103199,-0.139015354,-0.025941655,0.003511927,-0.000349629,0.004563706,-0.000979411,-0.004957814,0.003035051,-0.000215299,-0.002636545,0.006621146,-0.000361764,0.003912215,0.006753714,-0.008744317,-0.001551417,-0.003732058,0.004787672,0.001498733,-0.002337119,-0.014669936,-0.01658669,-0.015368402,-0.01728346,-0.052163271,0.030732345,0.005334474,0.005252277,0.009207628,0.012275726
10/1/2018,0.003474168,0.173471409,-0.012282652,0.006733366,0.010841986,-0.003706109,0.001541797,0.000678974,-0.013171172,0.002045347,-0.009550567,0.004522035,0.01100097,0.00086601,-0.009749588,0.009291943,0.017255479,0.008428564,-0.002680167,0.002172397,0.00521774,0.005849025,0.002648481,0.00486085,0.019511902,0.017157689,-0.01776274,-0.001768693,0.011502018,0.012869114,0.027937658
10/2/2018,-0.000582775,-0.031155528,-0.01914553,0.008888516,-0.003978886,-0.008939851,0.004015633,-0.016489017,-0.010821878,-0.002255992,0.006112776,0.002864723,0.005655337,0.00605663,-0.017974871,0.007574887,0.002813723,0.010772623,0.012839533,-0.013728352,0.007944915,0.004140978,-0.001807271,0.003284094,-0.011247091,-0.076384468,0.035522001,0.013510431,0.005685615,-0.001611895,0.010672489
10/3/2018,0.000548782,-0.020663083,0.019456417,0.012168563,0.000173652,-0.003148014,0.002366421,-0.009410011,0.008752215,0.0010767,-0.017371205,0.00265254,-0.010321733,-0.013760461,-0.011037564,-0.003585438,0.004569505,-0.002388773,0,-0.004932821,-0.01135052,0.009388435,0.007799415,0.007563993,-0.00023871,-0.020330806,0.013721414,-0.013330333,0.000997631,0.008262529,0.015347965
10/4/2018,-0.00781571,-0.043995935,-0.022040184,-0.01758091,-0.020665078,0.006923351,-0.028895641,-0.02219421,-0.014038694,-0.019198667,-0.007053949,-0.015465975,0.002301712,-0.000436037,-0.008463505,-0.006616367,-0.002872883,0.013446288,0.005896256,-0.024001172,0.001488243,0.00199927,0.003593173,-0.001317073,-0.035539038,-0.022863138,-0.012920366,-0.021926954,-0.009523762,0.001365766,-0.005888346
10/5/2018,-0.005596998,-0.070538892,-0.0095688,-0.016228834,-0.005851618,0.004644174,-0.009279283,-0.01035394,-0.009044213,-0.012227278,-0.008594948,-0.005167424,-0.001794044,0.000654373,-0.001125626,-0.002804464,0.003041257,-0.001454035,-0.003809994,-0.012421428,-0.009553137,-0.005638883,-0.002754131,-0.007780856,-0.033823699,-0.015478797,-0.022854809,-0.013134013,0.003279685,0.01458003,-0.009025844
10/8/2018,0,-0.043481632,-0.000508498,-0.002318378,-0.011415313,0.00720416,-0.007240684,-0.013351668,-0.002096676,-0.006105973,-0.003361615,-0.012674028,0.002084781,0.013077572,0.015963978,0.009257101,-0.003909726,0.001456152,0.003530421,0.010337096,0.014789455,0.00610711,0.00234739,-0.001594971,-0.006403871,-0.03254117,0,-0.011702661,-0.000705802,-0.013072534,-0.001811297
10/9/2018,-0.00145929,0.048850535,0.004133507,0.01385347,0.012719928,0.012278703,-0.008834021,0.00316447,-0.003893245,0.00323933,0.010118933,-0.000631271,-0.001363096,-0.001936338,-0.000647001,0.004411994,0.015860334,-0.00054522,-0.017883347,-0.013406602,0.025240257,-0.006937244,-0.009643161,-0.01082761,0.018934359,0.029478497,-0.010206252,-0.018574414,0.004088974,0.005354622,-0.000855398
10/10/2018,-0.031663209,-0.022526573,-0.041291889,-0.046326064,-0.054338125,-0.008596873,-0.05057865,-0.061524204,-0.028723891,-0.04397934,-0.002724121,-0.03916616,-0.010560352,-0.015305001,-0.007214271,-0.023003178,-0.033275524,-0.012002182,-0.019403045,-0.010472557,-0.013597033,-0.026632868,-0.026985701,-0.035978668,-0.08383227,-0.082232012,-0.037593986,-0.015613887,-0.026026428,-0.019015101,-0.046622045
10/11/2018,-0.022026501,-0.018101872,0.013013614,-0.008827898,-0.002354936,-0.032072187,-0.001757297,-0.020447238,-0.019098052,-0.012403133,0.012159706,-0.033092307,-0.028243666,-0.022767097,-0.021240899,-0.034548025,-0.034013035,-0.018406037,-0.033485481,-0.020443945,-0.019214745,-0.029963254,-0.022444604,-0.008934795,-0.014698238,0.01199996,-0.012723192,0.008651766,-0.022654677,-0.018907468,-0.025471511
10/12/2018,0.013888374,0.025968375,0.002543195,0.035719301,0.034557604,0.005215721,0.028499436,0.040276615,0.000195344,0.027830194,-0.003482215,0.036038079,0.000224141,0.00089608,0.002094051,-0.002696091,-0.005572938,0.007500431,0.015748031,0.014388089,0.00947615,-0.01091279,0.021351259,0.004225919,0.057489853,0.041106761,0.01469593,0.011913271,0.009684155,0.005291243,0.005584876
10/15/2018,-0.005617025,0.00313006,-0.001430994,-0.0213858,-0.017979392,-0.000915694,-0.016061866,-0.015464542,0.003710885,-0.012104176,-0.000436822,-0.022752155,0.00059761,0.005147717,0.003324449,-0.006881261,-0.007047593,-0.002419542,0.003410884,-0.006754315,-0.010441916,-0.005703609,-0.009020576,0.006312274,-0.01893625,-0.003037206,-0.007798618,-0.003061008,0.002465294,-0.015307345,-0.003415568
10/16/2018,0.02186589,0.065487886,0.034262603,0.022037141,0.031598532,0.002443997,0.026578191,0.033510328,0.028993975,0.029092351,0.002272348,0.025744393,0.01948489,0.012914763,0.016661953,0.004701769,0.004874294,0.001865728,0.000927009,0.012606602,0.021210808,0.021440729,0.00722439,0.030108707,0.039834265,0.073115004,0.031664047,0.020547922,0.047339124,0.039427271,0.026108991
10/17/2018,0.000178381,-0.017390351,0.004030728,-0.004321369,-0.002612622,0.016456372,-0.004985452,0.006467186,-0.004286384,0.000394944,-0.005929543,0.002618922,0.021236153,0.008133633,0.008566896,0.003694618,-0.00187219,0.004841676,0.005557302,-0.043444591,0.007827993,0.011139744,0.001864826,0.029679757,0.052829152,-0.031227857,-0.001088376,-0.019902824,-0.019334552,-0.003585629,-0.007467753
10/18/2018,-0.01444114,-0.028957227,-0.028227324,-0.023373561,-0.019962054,0.000239815,-0.024845586,-0.033307316,-0.018738965,-0.023182358,-0.000350886,-0.010448411,0.00028677,-0.005451374,-0.00350843,0.004294454,0.001534658,0.012787306,-0.002149217,-0.025544073,-0.00403894,-0.01584272,-0.0174684,-0.014587358,-0.049328271,-0.024908353,-0.020047898,-0.024793366,-0.001833109,0.007291705,-0.016826249
10/19/2018,-0.00054267,-0.014815672,-0.00561577,0.015230043,0.001474691,0.004076536,0.007803515,-0.003778091,-0.010580639,-0.000923831,-0.002193752,-0.002639661,-0.003225785,0.015786033,0.021866034,0.001466133,0.005703567,0.004574565,0.011384585,-0.003269763,0.01019033,-0.001665205,0.003497493,0.008935364,-0.040494876,-0.111194624,-0.021569957,-0.020581066,-0.005659496,-0.012879595,-0.008598848
10/22/2018,-0.004488652,0.003653892,0.004738695,0.006110054,0.008926863,-0.005134635,0.004286589,0.014325164,-0.002151813,0.005143914,-0.001319154,0.0092633,-0.002660985,-0.007770364,-0.008069625,-0.010003648,-0.007872016,0.001457158,-0.006084606,-0.006116241,-0.000102964,-0.014363849,-0.032965509,-0.0236165,-0.009408735,0.057903677,0.0229545,-0.01705817,-0.011722526,-0.005714271,-0.00078594
10/23/2018,-0.005090815,0.127189122,-0.002519705,0.009426703,-0.013956025,0.063133822,0.002297493,-0.011512937,-0.00895246,-0.003680064,0.00317013,-0.00743007,0.001802711,0.008483794,0.006672715,-0.016143019,-0.032505734,0.040560186,0.010713254,-0.001230775,0.006794359,-0.010436264,-0.012914748,-0.013718447,0.010984994,0.002397083,-0.011330771,-0.027162929,0.01018339,0.007375445,-0.016658303
10/24/2018,-0.030298521,-0.019174593,-0.054083853,-0.034301621,-0.053468993,0.001129055,-0.048002594,-0.059082944,-0.037650052,-0.045766768,0.007549166,-0.029722546,-0.010508832,0.007980996,0.025696923,-0.027805525,-0.028130537,0.00367067,-0.080557208,-0.008738016,-0.002454039,-0.018622318,-0.029362603,-0.0429173,-0.09403895,-0.091669948,-0.046741618,-0.084022751,-0.032243368,-0.040030418,0.013140997
10/25/2018,0.017940524,0.091369099,0.033620955,0.021897843,0.058444126,-0.011502723,0.042694927,0.070886971,0.021651278,0.034595392,-0.004181878,0.031767665,0.007274314,-0.004707939,-0.000973805,0.008889397,0.012430841,-0.017241345,-0.012516502,0.011866452,0.016605187,0.015199922,0.01833859,0.023090172,0.036576909,-0.154453745,0.044554528,0.038103274,0.030898809,0.041848242,0.02571548
10/26/2018,-0.017587382,0.050943307,-0.036965897,-0.015923567,-0.012373074,-0.011237248,-0.02199766,-0.078196795,-0.010931561,-0.025721934,0.006036702,-0.026830899,-0.010832671,-0.012685445,-0.021267178,-0.009960401,-0.000448136,-0.01630342,-0.029686458,-0.038197413,-0.002419823,-0.013732624,-0.011697737,-0.007709892,-0.041678679,-0.085106435,0.031144165,-0.037520311,-0.022933686,-0.017492956,-0.012370454
10/29/2018,-0.005540278,0.011937178,-0.022563109,-0.018770217,-0.0290763,-0.000634591,-0.047962104,-0.063263585,-0.005492257,-0.020580871,-0.002261023,-0.009265537,0.004234518,0.011759604,0.022091463,-0.0061911,-0.023312105,0.017474366,0.018906806,0.00563201,0.008692147,0.013827113,0.00218033,0.010030156,-0.049994969,-0.044242714,-0.006347056,-0.02090401,-0.006429638,0.000870836,-0.065911414
10/30/2018,0.01481848,-0.014782774,0.029066121,0.004994336,-0.001155465,0.030364308,0.01581243,-0.005497479,0.020863149,0.016479826,-0.004968177,0.016879608,0.023264245,0.025182997,0.007795181,0.0224529,0.01762598,0.03009915,0.0280027,0.01755201,0.026252454,0.017644244,0.002797218,0.022332015,0.003405428,0.020771573,0.051982288,0.03894974,0.006861103,0.016387103,0.042671141
10/31/2018,0.010680868,0.022491704,0.038093229,0.026066563,0.029692422,-0.008908123,0.039142703,0.044164324,0.002003627,0.023505358,-0.005080606,0.026244907,-0.005399609,0.005248793,-0.012217632,0.011424232,0.007216996,-0.01873496,0.006892058,-0.002042669,-0.020894347,0.021743206,0.014411902,0.027772693,0.055876285,0.058720811,-0.018425399,0.047486895,0.011886352,0.016883873,0.01414644
11/1/2018,0.010641854,0.020633202,-0.000263476,0.01535228,-0.008332553,-0.011418819,-0.006287341,0.042252563,0.023062094,0.013190383,-0.001496725,-0.002185749,0.005929009,-0.002923956,-0.007741547,0.012424674,-0.004299185,-0.018216868,-0.00619296,0.026040493,0.002991653,-0.00036685,0.005652353,0.007099463,0.051693307,0.110378919,0.028583617,0.063626669,-0.00160709,0.011552318,0.023135948
11/2/2018,-0.005922982,0.006186839,-0.009225661,-0.066330686,0.002265918,0.010693018,-0.011411179,0,0.003322659,-0.015575921,-0.012432801,-0.003724031,-0.000994276,0.005446125,-0.00304909,0.015867101,0.032023073,0.01034794,0.000983929,-0.002937016,0.007556114,-0.005505652,0.001367097,0.011983967,-0.026088597,0.000494609,-0.023019494,0.00498507,0.000306661,-0.014564426,-0.014652841
11/5/2018,0.005516937,-0.01446266,-0.011107502,-0.028388279,0.012716635,0.020594054,-0.016733068,-0.022653437,-0.000779188,-0.00247962,0.003928589,0.014511851,0.010804692,0.014374979,0.028964658,-0.00378277,0.036694839,0.010241886,0.003604161,0.012560491,0.015492481,0.006551015,0.020934543,-0.004223088,0.020511148,-0.016312407,0.018255147,-0.009920685,0,0.01111995,0.01182393
11/6/2018,0.006327883,-0.000995888,0.008474637,0.010814068,0.001953297,0.012861068,0.015114167,0.00922104,0.004938874,0.007575745,-0.000622545,0.007802363,0.002602039,0.008626042,0.007168459,0.004287102,-0.000336304,0,0.010773752,-0.000988018,0.004081216,0.004675057,-0.009212526,-0.00227354,-0.014582824,0.03919598,-0.015009401,-0.003005987,0.009693111,-0.005846845,0.012403972
11/7/2018,0.021408895,0.020817469,0.010604222,0.030328276,0.039361288,0.008428619,0.035593482,0.06858975,0.017912604,0.031367463,0.001334822,0.03010757,0.015290685,0.005294197,0.003471938,0.012684486,0.016568553,0.007691016,0.004521996,0.028679749,0.009580935,0.017153331,0.023695291,0.013496941,0.053596719,0.056092843,0.031111132,0.028391986,0.042080882,0.028239301,0.015144454
11/8/2018,-0.001814918,0.009306037,-0.02415366,-0.006953999,-0.001875661,0.006675691,-0.0100513,-0.000330367,-0.002668185,-0.00637883,-8.88287E-05,0.011273423,0.003799675,-0.000810148,0.003892371,-0.015897868,-0.012492777,0.010754518,-0.001929228,0.00411261,0.005368069,0.008073143,-0.00703198,0.001599771,-0.029251869,-0.029303984,0.005541892,-0.011971683,0.007355311,0.000907949,-0.003360035
11/9/2018,-0.009768235,-0.002532681,-0.019679368,-0.019281519,-0.01950783,0.002480084,-0.015012934,-0.024206358,-0.018536231,-0.016852017,0.007465967,-0.027456607,0.000275244,0.007095033,0.012235094,-0.010280211,0.001256711,0.003260666,-0.011275773,-0.010691463,0.00648361,-0.009699199,-0.029802258,-0.038851717,-0.045451722,-0.008018868,-0.017962869,-0.032888181,-0.000361489,-0.012880452,-0.00385682
11/12/2018,-0.018685206,-0.054862944,-0.023523757,-0.050374152,-0.024641754,-0.008443622,-0.02581252,-0.044136155,-0.019794931,-0.030258873,0.006528434,-0.031628146,0.00192651,0.003824457,-0.004341181,-0.012860158,-0.017739126,0.00444752,0.002932551,-0.035270777,-0.016009805,-0.021026184,-0.023570605,-0.07455644,-0.030975035,-0.09510223,-0.0303471,-0.042700127,-0.015078587,-0.001056724,-0.033329716
11/13/2018,-0.001871112,0.022488566,0.004309438,-0.009991255,0.000654992,-0.001952595,-0.002483999,-0.003470038,-0.00317815,0.000841694,-0.000613542,-0.010960105,-0.006455171,-0.000200481,0.001453347,-0.022923737,-0.01737798,-0.001021815,-0.014619915,-0.002396439,-0.008953509,0.005874245,0.008877122,-0.004853191,0.001122138,0.030478191,0.015862743,0.010950828,-0.011601454,-0.020099324,-0.021062625
11/14/2018,-0.006836676,0.015558081,0.014490693,-0.028247376,-0.018421554,-0.000869458,0.007345191,-0.01971593,-0.007306582,-0.007629026,0.000613919,-0.017508799,-0.002972028,-0.002005676,-0.004183003,-0.007820526,0.003207655,0.004773253,0.005934718,0.005027899,-0.013697328,-0.020622266,-0.01975917,-0.01248475,-0.026052932,0.061193164,-0.006330428,0.004755641,-0.015823527,-0.0032856,-0.013704927
11/15/2018,0.010436628,0.012906983,-0.00256549,0.024678806,0.022006268,-0.001577416,0.020169333,0.012776612,0.014252292,0.017493941,-0.000438207,0.055041685,0.001733102,-0.000401849,0.001285907,0.010337292,0.01062907,0.002375348,-0.012782661,-0.014118917,-0.019600099,0.025528724,0.017322803,0.006173144,0.011613667,0.032676647,0.021660671,0.049434684,-7.54416E-05,0.002119129,-0.009137834
11/16/2018,0.002600623,0.016846504,-0.03003133,0.011075675,0.009414635,0.021954664,-0.003024271,-0.016073401,0.002374983,-0.003510001,0.005787408,-0.008980158,0.010311453,0.008644873,0.013270505,0.009847768,0.018041907,0.019126557,0.00564409,-0.001916988,-0.018585483,-0.000726828,0.005417941,-0.007951359,-0.01327314,-0.038622615,0.014965724,-0.011776522,0.023288227,0.004323299,-0.016453421
11/19/2018,-0.016914495,-0.002370797,-0.057191973,-0.039632088,-0.03389046,-0.004637747,-0.039086558,-0.05090968,-0.020271166,-0.032477624,0.002789887,-0.012944941,0.011918563,0.006776959,0.005576713,0.003292832,0.003023686,0.0068095,0.001980819,-0.019376386,-0.009315211,0.007637094,-0.005080739,-0.019295439,-0.054540322,-0.075024153,-0.016997788,-0.066176396,-0.018664001,-0.011837914,-0.044679296
11/20/2018,-0.018506172,-0.016918016,0.006689396,-0.047777924,-0.027814987,-0.016120362,0.005647069,-0.011128869,-0.019279833,-0.01789457,0.000347774,-0.02754094,-0.008664449,-0.022371749,-0.025292009,-0.028401918,-0.027801039,-0.019135599,-0.030642504,-0.026153541,-0.027071658,-0.021474375,-0.032342988,-0.034708934,-0.01337766,0.005232757,-0.012708354,-0.019277843,-0.017102004,-0.016146612,-0.010095314
